-6.313167420814481900e+00,1.516213029042396840e+02,1.671610762071181616e-02,6.230575121883282028e-04,1.403970086912416041e-07,-1.510507468698056577e-01,2.373427248163808082e-02,2.119544980451139704e+00,3.445345454545446984e+01,1.231675603959183664e-02,1.771746725875197176e-04,4.524886877828054876e-02,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
2.257861990950222053e-01,1.068320302746070922e+02,1.062455575874738690e-02,1.618366971438283427e-04,2.211856929522299665e-07,-1.974983148422629620e-01,-9.611490956939364172e-02,2.444893384981709605e+00,3.445504504504497589e+01,1.576138935396635340e-02,-2.228852228852160121e-04,1.131221719457013442e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
5.132786885245904651e-01,1.241685169527761303e+02,5.441050534435810937e-03,1.842477316773637294e-04,2.252112243399364863e-07,-2.721889658592714367e-01,9.901661037332447346e-02,2.536375496326533252e+00,3.447036363636355816e+01,2.157133083631120052e-02,5.157451029010627413e-04,1.401921989824759518e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
-4.582070135746580952e-01,7.711521287892632870e+01,7.401548600071090889e-03,7.778391202518246427e-05,2.096093539015764869e-07,-3.195629958732753018e-01,4.438348894484600571e-02,1.753801788720853683e+00,3.459171171171172432e+01,4.408987287192846910e-02,1.314408564408558935e-03,1.402714932126696845e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
2.521198417184852825e-01,6.955275437076502953e+01,8.659756634672331407e-04,2.420816488774876606e-06,1.846724794894785735e-07,-3.777828926816482746e-01,7.213468074823237673e-03,2.025418924438048496e+00,3.476272727272727536e+01,5.480393301926691357e-02,1.679327367400801612e-03,1.356698699830412580e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
-3.921380090498031989e-02,1.324501607077065160e+02,1.430430358853545386e-02,7.691868997281465742e-07,1.666435363636655268e-07,-4.214436090822399894e-01,5.284220493302647925e-02,2.604259688724519073e+00,3.492918918918913107e+01,5.033464830574776311e-02,1.509564759564767551e-03,1.357466063348416463e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
-2.879524886877844470e-01,5.730274450415224408e+01,1.978976881553547954e-03,6.550671248825803457e-06,2.254244696238037152e-07,-4.403321588770212069e-01,1.050120560684811646e-02,1.911566232417984734e+00,3.499909090909080334e+01,1.575641021330406732e-02,-3.328900209634025288e-04,8.597285067873304543e-02,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
-5.994234030525719126e-01,9.311171604834386528e+01,3.425259554129316160e-03,1.408222763323424930e-06,1.970994571080410909e-07,-4.772523607952361968e-01,9.232379943702499758e-02,2.158087705156280123e+00,3.494873873873868320e+01,1.682539463773521579e-02,-2.744822744822788575e-04,1.085358959864329981e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
9.459219457013567922e-01,6.056317357141564628e+01,2.981334103345477122e-03,1.968992828016616863e-05,2.011324826529718282e-07,-5.033078322945016003e-01,3.322671924378458458e-02,1.840312183718843198e+00,3.489927272727269525e+01,2.177192065311644303e-02,-5.473930978517977048e-04,1.402714932126696845e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
2.308309779536452944e-01,6.568472161237178852e+01,2.107321437364027480e-03,2.042781726673673407e-06,2.219900346827963910e-07,-5.315865618125980019e-01,-1.269225632438071849e-01,5.689723086889717507e+00,3.485630630630627991e+01,1.897973921767569933e-02,1.147771147771142611e-04,1.356698699830412580e-01,3.500000000000000000e+01,1.890000000000000000e+02,8.000000000000000000e+01
-1.738461538461542610e-01,3.790370691471724029e+01,4.016215178701013772e-02,8.649243475813788579e-03,2.110811446913673123e-08,-2.969378893611425152e-01,-3.027535283577231229e-01,2.644426271734800160e+00,3.138495495495489251e+01,4.805915787473402645e-02,1.443313443313448338e-03,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
1.829112492933847867e-01,5.485401825753314853e+01,2.322810640442326754e-02,3.872727278367319934e-04,2.450965402441844910e-08,-3.856468221033293453e-01,1.727078595937306116e-01,2.514075657984802703e+00,3.150454545454553212e+01,3.399562441460509538e-02,1.022834343935284575e-03,1.221028829847371211e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-3.593834841628956167e-01,3.295041666312817341e+01,7.306011986058129522e-03,1.559990398652984353e-04,3.287550919026506863e-08,-4.408328004653565002e-01,5.348969570811307889e-02,2.438539548108525690e+00,3.160531531531535165e+01,2.261386881403515056e-02,5.917865917865786866e-04,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
2.876879592990387313e-01,1.936448972818216063e+01,3.133646537387208865e-03,5.706899390806722709e-05,3.011778917731380183e-08,-5.444886340082870646e-01,-1.181508841321544934e-02,2.768498717392293251e+00,3.168927272727275479e+01,2.878475262132866239e-02,7.866014471519147244e-04,1.492368569813453949e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-1.414932126696832604e-01,5.199113170580984900e+01,2.135780361150406773e-02,1.929662136698455464e-03,2.018680224830712330e-08,-6.363385686685286702e-01,-9.562952814406376970e-03,2.555949411675713989e+00,3.181936936936930493e+01,4.830979754917210517e-02,1.467181467181482429e-03,8.597285067873304543e-02,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-8.710407239818951375e-02,1.719930449788270010e+01,2.995788786660901013e-03,1.436317577817506391e-05,3.668266753390979594e-08,-7.115252040847471759e-01,2.591643236302476963e-02,1.811590745025344784e+00,3.196672727272726888e+01,4.000247926200841547e-02,1.163852760183030181e-03,1.357466063348416463e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-8.768230638778971853e-02,2.924500370809744254e+01,8.118374594726959336e-04,9.987777054960144342e-07,3.389594505094103153e-08,-7.802330490256678130e-01,1.464772749533883589e-01,1.788842522443858885e+00,3.207090090090093781e+01,2.601280175306551826e-02,6.161811161811531733e-04,1.401921989824759518e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-2.347567873303167407e-01,2.668662441308908839e+01,3.622618326348552758e-04,3.310115194483204589e-07,2.603246305736872075e-08,-8.571632506147011110e-01,6.354226159797977946e-02,2.403286538354355795e+00,3.214836363636360517e+01,3.781599644035308488e-02,1.101728918242660246e-03,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
2.439457320520068973e-01,1.939719065895956618e+01,1.133596574041497449e-03,8.574185038695716590e-06,3.802221868996652731e-08,-9.149852889326152150e-01,5.820231654135916283e-02,1.982386953256648487e+00,3.225234234234233810e+01,2.471294495942425590e-02,6.981396981397267661e-04,1.311475409836065364e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
7.117647058823528550e-02,1.951967457332463241e+01,2.064370060677310571e-05,2.025894317868534436e-07,6.426397441963602768e-08,-9.479523324020544539e-01,-6.829347419669744290e-02,2.429063485566565372e+00,3.236801801801794198e+01,4.563505488009754474e-02,1.366795366795339837e-03,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-3.774448841153242584e-02,1.648407811377048660e+01,1.799563498877592134e-07,1.124749629021262605e-07,7.805410909011173608e-08,-9.775110217432467774e-01,1.678174890978038902e-01,1.789027347913995536e+00,3.252000000000007418e+01,4.680714786129403643e-02,1.381060793904811826e-03,1.356698699830412580e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-9.081447963800876044e-02,1.782149081783301980e+01,1.694184152501273060e-07,1.061520451228342573e-07,6.063356013883870982e-08,-1.005174585921410957e+00,-6.667829709875665312e-02,1.630333563632899274e+00,3.269900900900902485e+01,5.771871766843278406e-02,1.733415233415238395e-03,1.312217194570135803e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
2.128337104072398900e-01,2.087823098933051114e+01,3.384981609713482407e-04,9.978808519789938538e-08,4.094535267181237667e-08,-1.032353676925651831e+00,1.577654812824342834e-01,1.660516591655111229e+00,3.286818181818173201e+01,4.947325849168417167e-02,1.500349390257608561e-03,1.266968325791855421e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-4.013566986993579301e-04,2.443118573027378559e+01,4.052129166135375765e-04,9.585275200074751695e-07,8.036376758672409812e-08,-1.049563285238611421e+00,-6.956073444245360060e-02,2.221796782193358855e+00,3.301990990990998398e+01,4.381565591880948879e-02,1.301509301509305976e-03,1.401921989824759518e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-3.377771493212666787e-01,1.887863553079604984e+01,8.056660210599304988e-07,1.204416686439300116e-07,7.986772290126472962e-08,-1.072699421538891640e+00,9.327086676561208156e-02,2.187581361156699877e+00,3.317963636363639068e+01,4.127352822610842048e-02,1.252124518179549258e-03,1.357466063348416463e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
2.357094403617859546e-01,1.951305084475547957e+01,1.832074371777640561e-07,9.863196348933072599e-08,6.317003387107936870e-08,-1.090691168110244691e+00,1.319297527825619154e-01,2.005924671598474429e+00,3.329594594594592394e+01,3.329849652690038131e-02,9.602492102491942899e-04,1.356698699830412580e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
3.828846153846160449e-01,3.340695264469336934e+01,4.512834959759987920e-03,1.773365229594812378e-07,3.110624291060223240e-08,-1.093192932319199118e+00,8.682426111045588035e-02,1.916919346635328480e+00,3.342399999999996396e+01,5.175466601713712977e-02,1.567792980637009240e-03,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-1.023680045223289703e+00,4.595632022530301697e+01,3.625174254112211412e-04,9.468976990566809101e-07,4.798599108482343192e-08,-1.091627182387930883e+00,1.465307619711961051e-01,2.433882222086842351e+00,3.356207207207212662e+01,3.162611297381743430e-02,8.674973674973792672e-04,1.311475409836065364e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
9.561142533936658472e-01,4.896476756708550226e+01,2.577526827385639725e-03,8.879921113484724057e-07,6.639702945041245131e-08,-1.094322845204476202e+00,-1.552747060416612701e-01,2.002249359610922763e+00,3.364754545454542978e+01,2.548391163197021719e-02,7.083831120528008866e-04,1.357466063348416463e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-4.750452488687786912e-01,3.141828011424748368e+01,3.297563115533383548e-06,1.040431368918256023e-07,5.120008177329178540e-08,-1.099586676201567137e+00,3.238384722307487834e-02,2.023609998317508207e+00,3.368018018018013748e+01,1.458012852190674648e-02,1.530361530361662350e-04,1.357466063348416463e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-1.071113623516120744e-01,4.126244178358899717e+01,4.612654440474149228e-03,1.066672872158468321e-07,2.724580152627702916e-08,-1.117630117741155615e+00,1.052341270851106375e-01,2.069859152139905678e+00,3.374527272727272020e+01,2.682295797223396838e-02,6.939115929942057861e-04,5.426794799321650598e-02,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
1.599886877828048670e-01,3.467122377953960211e+01,3.730573677518075979e-03,1.514674020461012367e-06,3.011909025843960109e-08,-1.126779756313423642e+00,5.896173427968127295e-02,2.410714572317134596e+00,3.384963963963955536e+01,3.824830981198616697e-02,1.066339066339042031e-03,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
2.204409270774443930e-01,2.529187775136477612e+01,1.445662455500395550e-04,1.127940517299990373e-07,7.601095254088924953e-08,-1.138795923234888319e+00,7.945994089224316798e-03,1.663848920762063699e+00,3.390381818181813856e+01,1.420510907972606825e-02,1.745598809818860956e-04,1.447145279819106733e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-1.854072398189875875e-02,2.948484935582460764e+01,1.463885476978400890e-05,9.996784632560536381e-08,6.118629038209683636e-08,-1.147289183704314208e+00,6.530427244957801025e-02,2.075221222172936031e+00,3.387288288288285543e+01,1.544460530834031176e-02,-3.024745524745527103e-04,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-4.866346153846167755e-01,4.417325055290228164e+01,1.076637313554928413e-03,1.162673730413640545e-07,4.283103307419165765e-08,-1.150023670144032506e+00,1.953222033970360150e-01,2.389814616032048811e+00,3.384509090909091356e+01,1.777359914159886908e-02,-3.945630367648366821e-04,1.357466063348416463e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
1.966534765404150398e-01,6.867311075487282324e+01,5.935773535618344907e-03,5.923235431941479856e-07,2.193198503134166757e-08,-1.154991880351635691e+00,3.352974134422904151e-01,5.947726314175223017e+00,3.385846846846840918e+01,2.929188917649716214e-02,7.871182871182455824e-04,1.854154889768230563e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-8.555429864253454031e-02,6.467151578547840529e+01,1.043913396578535465e-03,1.139688314222306796e-06,3.893970204892166594e-08,-1.150273484776313859e+00,-2.765146286457256242e-01,3.460227313351800671e+00,3.394836363636355259e+01,2.383760484945415814e-02,6.151973491423282743e-04,1.221719457013574761e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-1.363199547767106057e-01,7.190621258981997244e+01,4.067848459508636538e-04,1.270454536721235943e-07,3.656901837308093626e-08,-1.157481929137695653e+00,1.648544044877242598e-02,2.425696638312784259e+00,3.399846846846851633e+01,2.148530602835100820e-02,5.063180063180118280e-04,1.447145279819106733e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
2.843382352941187796e-01,1.558010699784599318e+01,1.071776726260740002e-04,1.615239546595917851e-07,6.673653188607084624e-08,-1.165063781736292770e+00,1.744161709470561095e-01,1.928742443415903951e+00,3.403936936936943880e+01,9.980095440809704302e-03,2.281502281501827427e-05,1.357466063348416463e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
1.108253250423966024e-01,1.178436412194714578e+01,1.549783409376446564e-07,1.251678005050744591e-07,7.722366823986687021e-08,-1.174558216557899160e+00,-1.607029534540047599e-01,1.906112388465796004e+00,3.403290909090916472e+01,1.805775857154138034e-02,1.154114915583908612e-05,1.266252119841718426e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-1.593156108597286735e-01,1.318438456309696427e+01,1.567837855122415045e-07,1.166013492118479248e-07,7.908743572831986530e-08,-1.179644957167695019e+00,1.131150922551924509e-01,2.198969550806282314e+00,3.402567567567571416e+01,1.808994651965499870e-02,-2.351702351702262693e-04,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-8.002262443438910855e-02,2.835919165955189314e+01,1.807900936237144969e-07,9.441909346187999854e-08,5.331586462850206868e-08,-1.183428755199654292e+00,1.791806418724876671e-01,4.948219018957326298e+00,3.400854545454546951e+01,1.793099721591112986e-02,1.983635011157706016e-05,1.493212669683258165e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
3.694968908988130463e-01,1.880466411137320293e+01,1.991439080789882412e-07,1.006658815377444795e-07,6.618919488938246406e-08,-1.196979934222327291e+00,-2.933171256204116298e-02,2.476979592989396295e+00,3.401315315315316212e+01,1.795800817532902660e-02,-5.765180765180359787e-05,1.356698699830412580e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
-1.666289592760187288e-01,2.044439382200426536e+01,1.451182351918138882e-07,1.285872934049302573e-07,8.507790751715866192e-08,-1.203914705529287144e+00,1.563943045029114187e-01,1.825190063076153280e+00,3.400872727272729179e+01,1.514230022811444663e-02,1.240673534251561148e-04,1.402714932126696845e-01,2.700000000000000000e+01,1.700000000000000000e+02,6.600000000000000000e+01
